
% time 0.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1926   -2.1047   -0.0378    0.8262    0.5631   -0.0176    3.9999    0.9999         0
         1         2    3.0000    0.5508    0.0408   -0.0876   -0.7766   -0.6298    0.0170    2.9999    0.9998         0
% end

% time 44.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1334   -2.1663    0.0164    0.8270    0.5597   -0.0522    3.9999    0.9998         0
         1         2    3.0000    0.6623   -0.0915   -0.1102   -0.8129   -0.5824    0.0073    3.0000    1.0000         0
% end

% time 45.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0959   -2.1938   -0.0675    0.8154    0.5781    0.0287    3.9999    0.9999         0
         1         2    3.0000    0.6343   -0.0667   -0.0235   -0.7918   -0.6091    0.0456    3.0000    0.9999         0
% end

% time 45.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0728   -2.2675    0.0456    0.7811    0.6240    0.0247    3.9999    0.9999         0
         1         2    3.0000    0.6316   -0.1253   -0.0817   -0.8041   -0.5932    0.0387    2.9992    0.9980         0
% end

% time 45.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1397   -2.2585    0.1082    0.8193    0.5733   -0.0116    3.9998    0.9997         0
         1         2    3.0000    0.5086   -0.0457    0.0718   -0.7263   -0.6871   -0.0199    3.0000    1.0000         0
% end

% time 45.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0332   -2.3206    0.0937    0.7743    0.6328    0.0050    4.0000    0.9999         0
         1         2    3.0000    0.7665   -0.2817    0.0590   -0.8844   -0.4664    0.0189    3.0000    0.9999         0
% end

% time 45.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9840   -2.3310    0.0902    0.7794    0.6265   -0.0110    3.9999    0.9999         0
         1         2    3.0000    0.8335   -0.2583   -0.0450   -0.8570   -0.5147    0.0242    3.0000    0.9999         0
% end

% time 46.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9723   -2.2264    0.0599    0.8096    0.5864   -0.0261    3.9999    0.9998         0
         1         2    3.0000    0.8711   -0.2475   -0.0996   -0.8255   -0.5644    0.0008    3.0000    1.0000         0
% end

% time 46.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0710   -2.2122   -0.0160    0.8511    0.5228    0.0473    3.9999    0.9998         0
         1         2    3.0000    0.9429   -0.5216   -0.0655   -0.8843   -0.4662    0.0257    3.0000    0.9999         0
% end

% time 46.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0323   -2.2459    0.0460    0.8070    0.5905   -0.0044    3.9999    0.9999         0
         1         2    3.0000    0.9910   -0.6428    0.0184   -0.9495   -0.3089   -0.0548    3.0000    1.0000         0
% end

% time 46.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0548   -2.1977   -0.0590    0.7740    0.6327    0.0250    3.9999    0.9999         0
         1         2    3.0000    0.9399   -0.6131   -0.1039   -0.9767   -0.2148    0.0016    3.0000    1.0000         0
% end

% time 46.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0228   -2.1858   -0.0582    0.8310    0.5559    0.0209    3.9999    0.9999         0
         1         2    3.0000    1.0553   -0.6242    0.0251   -0.9640   -0.2559   -0.0722    3.0000    1.0000         0
% end

% time 47.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2033   -2.0704   -0.0123    0.8446    0.5353   -0.0054    3.9999    0.9999         0
         1         2    3.0000    0.9381   -0.7850   -0.0916   -0.9965   -0.0830    0.0121    3.0000    0.9999         0
% end

% time 47.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1629   -1.9364   -0.1001    0.8856    0.4645    0.0000    4.0000    1.0000         0
         1         2    3.0000    1.0989   -0.8915   -0.0890   -0.9997   -0.0195    0.0123    3.0000    1.0000         0
% end

% time 47.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0624   -1.7647   -0.0348    0.8310    0.5560    0.0181    4.0000    1.0000         0
         1         2    3.0000    1.1011   -0.8250   -0.0005   -0.9932    0.0972    0.0648    3.0000    1.0000         0
% end

% time 47.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -1.9857   -1.6668   -0.0121    0.8697    0.4904   -0.0562    3.9999    0.9997         0
         1         2    3.0000    1.1790   -0.9531   -0.0429   -0.9818    0.1884    0.0238    3.0000    0.9999         0
% end

% time 47.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0979   -1.6765    0.0294    0.8832    0.4682   -0.0280    3.9999    0.9999         0
         1         2    3.0000    1.1450   -0.9296    0.0898   -0.9895    0.1444   -0.0106    3.0000    1.0000         0
% end

% time 48.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1641   -1.6614    0.0544    0.9175    0.3971   -0.0241    4.0000    1.0000         0
         1         2    3.0000    1.1139   -1.1548    0.0812   -0.9780    0.2079    0.0177    3.0000    1.0000         0
% end

% time 48.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2163   -1.5199    0.0793    0.9445    0.3276   -0.0247    3.9997    0.9993         0
         1         2    3.0000    1.1003   -1.2412    0.0282   -0.9688    0.2409    0.0587    3.0000    0.9999         0
% end

% time 48.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1514   -1.5174   -0.0957    0.9597    0.2810   -0.0010    4.0000    0.9999         0
         1         2    3.0000    1.2117   -1.2809   -0.0228   -0.9731    0.2297    0.0160    3.0000    1.0000         0
% end

% time 48.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.3159   -1.5819   -0.0498    0.9550    0.2949   -0.0310    4.0000    1.0000         0
         1         2    3.0000    1.0507   -1.1854   -0.0109   -0.9899    0.1414   -0.0014    3.0000    1.0000         0
% end

% time 48.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1388   -1.4866   -0.0513    0.9620    0.2719   -0.0262    4.0000    1.0000         0
         1         2    3.0000    1.2656   -0.8371   -0.0577   -0.9950   -0.0940    0.0347    3.0000    0.9999         0
% end

% time 49.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1278   -1.4822   -0.0999    0.9368    0.3498   -0.0001    3.9999    0.9999         0
         1         2    3.0000    1.2294   -0.7211   -0.0048   -0.9906   -0.1188   -0.0682    3.0000    0.9999         0
% end

% time 49.2000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1459   -1.5827   -0.0649    0.9485    0.3162   -0.0190    4.0000    0.9999         0
         1         2    3.0000    1.2306   -0.7335    0.0398   -0.9802   -0.1919   -0.0477    3.0000    0.9999         0
% end

% time 49.4000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1899   -1.5483   -0.1000    0.9820    0.1890   -0.0000    3.9999    0.9998         0
         1         2    3.0000    1.1955   -0.7842   -0.0225   -0.9637   -0.2666    0.0146    3.0000    1.0000         0
% end

% time 49.6000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.0896   -1.4557    0.0414    0.9768    0.2140   -0.0095    3.9999    0.9998         0
         1         2    3.0000    1.3331   -0.8729    0.0529   -0.9910   -0.1302    0.0313    3.0000    1.0000         0
% end

% time 49.8000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.1449   -1.4257   -0.0490    0.9671    0.2503    0.0452    4.0000    1.0000         0
         1         2    3.0000    1.2703   -0.7614    0.0559   -0.9880   -0.1437    0.0576    3.0000    1.0000         0
% end

% time 50.0000
% report fiber
% fiber class 1 is microtubule
%    class  identity    length      posX      posY      posZ      dirX      dirY      dirZ  endToEnd   cosinus organizer
         1         1    4.0000   -2.2201   -1.4631   -0.0909    0.9629    0.2692   -0.0205    3.9999    0.9997         0
         1         2    3.0000    1.1413   -0.6467   -0.0617   -0.9753   -0.2196    0.0233    3.0000    0.9999         0
% end
